stdout 23102
ft_strchr(26) -> (null)
ft_strchr(1949) -> 182
ft_strchr(1949) -> 487
ft_strchr(1949) -> 408
ft_strchr(1949) -> 221
ft_strchr(1659) -> 428
ft_strchr(1659) -> 152
ft_strchr(1659) -> 121
ft_strchr(1659) -> 12
ft_strchr(1348) -> 443
ft_strchr(1348) -> 448
ft_strchr(1348) -> 422
ft_strchr(1348) -> 756
ft_strchr(65) -> (null)
ft_strchr(65) -> (null)
ft_strchr(65) -> (null)
ft_strchr(65) -> (null)
ft_strchr(339) -> (null)
ft_strchr(339) -> (null)
ft_strchr(339) -> (null)
ft_strchr(339) -> (null)
ft_strchr(1086) -> 548
ft_strchr(1086) -> 451
ft_strchr(1086) -> 47
ft_strchr(1086) -> 348
ft_strchr(975) -> 107
ft_strchr(975) -> (null)
ft_strchr(975) -> 37
ft_strchr(975) -> 293
ft_strchr(479) -> 58
ft_strchr(479) -> (null)
ft_strchr(479) -> 116
ft_strchr(479) -> (null)
ft_strchr(1565) -> 219
ft_strchr(1565) -> 1
ft_strchr(1565) -> 220
ft_strchr(1565) -> 256
ft_strchr(1833) -> 7
ft_strchr(1833) -> 93
ft_strchr(1833) -> 260
ft_strchr(1833) -> 1535
ft_strchr(1889) -> 850
ft_strchr(1889) -> 24
ft_strchr(1889) -> 227
ft_strchr(1889) -> 162
ft_strchr(629) -> (null)
ft_strchr(629) -> 104
ft_strchr(629) -> 105
ft_strchr(629) -> 8
ft_strchr(664) -> 43
ft_strchr(664) -> 42
ft_strchr(664) -> 18
ft_strchr(664) -> (null)
ft_strchr(1003) -> 737
ft_strchr(1003) -> 225
ft_strchr(1003) -> 79
ft_strchr(1003) -> 21
ft_strchr(629) -> 82
ft_strchr(629) -> 545
ft_strchr(629) -> (null)
ft_strchr(629) -> 59
ft_strchr(704) -> 45
ft_strchr(704) -> 517
ft_strchr(704) -> 316
ft_strchr(704) -> 441
ft_strchr(1787) -> 432
ft_strchr(1787) -> 289
ft_strchr(1787) -> 29
ft_strchr(1787) -> 273
stderr 0
