stdout 1688911

<GNL 0:3810> a

<GNL 0:3811> a

<GNL 0:3812> a

<GNL 0:3813> a

<GNL 0:3814> a

<GNL 0:3815> a

<GNL 0:3816> a

<GNL 0:3817> a

<GNL 0:3818> a

<GNL 0:3819> a

<GNL 0:3820> a

<GNL 0:3821> a

<GNL 0:3822> a

<GNL 0:3823> a

<GNL 0:3824> a

<GNL 0:3825> a

<GNL 0:3826> a

<GNL 0:3827> a

<GNL 0:3828> a

<GNL 0:3829> a

<GNL 0:3830> a

<GNL 0:3831> a

<GNL 0:3832> a

<GNL 0:3833> a

<GNL 0:3834> a

<GNL 0:3835> a

<GNL 0:3836> a

<GNL 0:3837> a

<GNL 0:3838> a

<GNL 0:3839> a

<GNL 0:3840> a

<GNL 0:3841> a

<GNL 0:3842> a

<GNL 0:3843> a

<GNL 0:3844> a

<GNL 0:3845> a

<GNL 0:3846> a

<GNL 0:3847> a

<GNL 0:3848> a

<GNL 0:3849> a

<GNL 0:3850> a

<GNL 0:3851> a

<GNL 0:3852> a

<GNL 0:3853> a

<GNL 0:3854> a

<GNL 0:3855> a

<GNL 0:3856> a

<GNL 0:3857> a

<GNL 0:3858> a

<GNL 0:3859> a

<GNL 0:3860> a

<GNL 0:3861> a

<GNL 0:3862> a

<GNL 0:3863> a

<GNL 0:3864> a

<GNL 0:3865> a

<GNL 0:3866> a

<GNL 0:3867> a

<GNL 0:3868> a

<GNL 0:3869> a

<GNL 0:3870> a

<GNL 0:3871> a

<GNL 0:3872> a

<GNL 0:3873> a

<GNL 0:3874> a

<GNL 0:3875> a

<GNL 0:3876> a

<GNL 0:3877> a

<GNL 0:3878> a

<GNL 0:3879> a

<GNL 0:3880> a

<GNL 0:3881> a

<GNL 0:3882> a

<GNL 0:3883> a

<GNL 0:3884> a

<GNL 0:3885> a

<GNL 0:3886> a

<GNL 0:3887> a

<GNL 0:3888> a

<GNL 0:3889> a

<GNL 0:3890> a

<GNL 0:3891> a

<GNL 0:3892> a

<GNL 0:3893> a

<GNL 0:3894> a

<GNL 0:3895> a

<GNL 0:3896> a

<GNL 0:3897> a

<GNL 0:3898> a

<GNL 0:3899> a

<GNL 0:3900> a

<GNL 0:3901> a

<GNL 0:3902> a

<GNL 0:3903> a

<GNL 0:3904> a

<GNL 0:3905> a

<GNL 0:3906> a

<GNL 0:3907> a

<GNL 0:3908> a

<GNL 0:3909> a

<GNL 0:3910> a

<GNL 0:3911> a

<GNL 0:3912> a

<GNL 0:3913> a

<GNL 0:3914> a

<GNL 0:3915> a

<GNL 0:3916> a

<GNL 0:3917> a

<GNL 0:3918> a

<GNL 0:3919> a

<GNL 0:3920> a

<GNL 0:3921> a

<GNL 0:3922> a

<GNL 0:3923> a

<GNL 0:3924> a

<GNL 0:3925> a

<GNL 0:3926> a

<GNL 0:3927> a

<GNL 0:3928> a

<GNL 0:3929> a

<GNL 0:3930> a

<GNL 0:3931> a

<GNL 0:3932> a

<GNL 0:3933> a

<GNL 0:3934> a

<GNL 0:3935> a

<GNL 0:3936> a

<GNL 0:3937> a

<GNL 0:3938> a

<GNL 0:3939> a

<GNL 0:3940> a

<GNL 0:3941> a

<GNL 0:3942> a

<GNL 0:3943> a

<GNL 0:3944> a

<GNL 0:3945> a

<GNL 0:3946> a

<GNL 0:3947> a

<GNL 0:3948> a

<GNL 0:3949> a

<GNL 0:3950> a

<GNL 0:3951> a

<GNL 0:3952> a

<GNL 0:3953> a

<GNL 0:3954> a

<GNL 0:3955> a

<GNL 0:3956> a

<GNL 0:3957> a

<GNL 0:3958> a

<GNL 0:3959> a

<GNL 0:3960> a

<GNL 0:3961> a

<GNL 0:3962> a

<GNL 0:3963> a

<GNL 0:3964> a

<GNL 0:3965> a

<GNL 0:3966> a

<GNL 0:3967> a

<GNL 0:3968> a

<GNL 0:3969> a

<GNL 0:3970> a

<GNL 0:3971> a

<GNL 0:3972> a

<GNL 0:3973> a

<GNL 0:3974> a

<GNL 0:3975> a

<GNL 0:3976> a

<GNL 0:3977> a

<GNL 0:3978> a

<GNL 0:3979> a

<GNL 0:3980> a

<GNL 0:3981> a

<GNL 0:3982> a

<GNL 0:3983> a

<GNL 0:3984> a

<GNL 0:3985> a

<GNL 0:3986> a

<GNL 0:3987> a

<GNL 0:3988> a

<GNL 0:3989> a

<GNL 0:3990> a

<GNL 0:3991> a

<GNL 0:3992> a

<GNL 0:3993> a

<GNL 0:3994> a

<GNL 0:3995> a

<GNL 0:3996> a

<GNL 0:3997> a

<GNL 0:3998> a

<GNL 0:3999> a

<GNL 0:4000> a

<GNL 0:4001> a

<GNL 0:4002> a

<GNL 0:4003> a

<GNL 0:4004> a

<GNL 0:4005> a

<GNL 0:4006> a

<GNL 0:4007> a

<GNL 0:4008> a

<GNL 0:4009> a

<GNL 0:4010> a

<GNL 0:4011> a

<GNL 0:4012> a

<GNL 0:4013> a

<GNL 0:4014> a

<GNL 0:4015> a

<GNL 0:4016> a

<GNL 0:4017> a

<GNL 0:4018> a

<GNL 0:4019> a

<GNL 0:4020> a

<GNL 0:4021> a

<GNL 0:4022> a

<GNL 0:4023> a

<GNL 0:4024> a

<GNL 0:4025> a

<GNL 0:4026> a

<GNL 0:4027> a

<GNL 0:4028> a

<GNL 0:4029> a

<GNL 0:4030> a

<GNL 0:4031> a

<GNL 0:4032> a

<GNL 0:4033> a

<GNL 0:4034> a

<GNL 0:4035> a

<GNL 0:4036> a

<GNL 0:4037> a

<GNL 0:4038> a

<GNL 0:4039> a

<GNL 0:4040> a

<GNL 0:4041> a

<GNL 0:4042> a

<GNL 0:4043> a

<GNL 0:4044> a

<GNL 0:4045> a

<GNL 0:4046> a

<GNL 0:4047> a

<GNL 0:4048> a

<GNL 0:4049> a

<GNL 0:4050> a

<GNL 0:4051> a

<GNL 0:4052> a

<GNL 0:4053> a

<GNL 0:4054> a

<GNL 0:4055> a

<GNL 0:4056> a

<GNL 0:4057> a

<GNL 0:4058> a

<GNL 0:4059> a

<GNL 0:4060> a

<GNL 0:4061> a

<GNL 0:4062> a

<GNL 0:4063> a

<GNL 0:4064> a

<GNL 0:4065> a

<GNL 0:4066> a

<GNL 0:4067> a

<GNL 0:4068> a

<GNL 0:4069> a

<GNL 0:4070> a

<GNL 0:4071> a

<GNL 0:4072> a

<GNL 0:4073> a

<GNL 0:4074> a

<GNL 0:4075> a

<GNL 0:4076> a

<GNL 0:4077> a

<GNL 0:4078> a

<GNL 0:4079> a

<GNL 0:4080> a

<GNL 0:4081> a

<GNL 0:4082> a

<GNL 0:4083> a

<GNL 0:4084> a

<GNL 0:4085> a

<GNL 0:4086> a

<GNL 0:4087> a

<GNL 0:4088> a

<GNL 0:4089> a

<GNL 0:4090> a

<GNL 0:4091> a

<GNL 0:4092> a

<GNL 0:4093> a

<GNL 0:4094> a

<GNL 0:4095> a

<GNL 0:4096> a

<GNL 0:4097> a

<GNL 0:4098> a

<GNL 0:4099> a

<GNL 0:4100> a

<GNL 0:4101> a

<GNL 0:4102> a

<GNL 0:4103> a

<GNL 0:4104> a

<GNL 0:4105> a

<GNL 0:4106> a

<GNL 0:4107> a

<GNL 0:4108> a

<GNL 0:4109> a

<GNL 0:4110> a

<GNL 0:4111> a

<GNL 0:4112> a

<GNL 0:4113> a

<GNL 0:4114> a

<GNL 0:4115> a

<GNL 0:4116> a

<GNL 0:4117> a

<GNL 0:4118> a

<GNL 0:4119> a

<GNL 0:4120> a

<GNL 0:4121> a

<GNL 0:4122> a

<GNL 0:4123> a

<GNL 0:4124> a

<GNL 0:4125> a

<GNL 0:4126> a

<GNL 0:4127> a

<GNL 0:4128> a

<GNL 0:4129> a

<GNL 0:4130> a

<GNL 0:4131> a

<GNL 0:4132> a

<GNL 0:4133> a

<GNL 0:4134> a

<GNL 0:4135> a

<GNL 0:4136> a

<GNL 0:4137> a

<GNL 0:4138> a

<GNL 0:4139> a

<GNL 0:4140> a

<GNL 0:4141> a

<GNL 0:4142> a

<GNL 0:4143> a

<GNL 0:4144> a

<GNL 0:4145> a

<GNL 0:4146> a

<GNL 0:4147> a

<GNL 0:4148> a

<GNL 0:4149> a

<GNL 0:4150> a

<GNL 0:4151> a

<GNL 0:4152> a

<GNL 0:4153> a

<GNL 0:4154> a

<GNL 0:4155> a

<GNL 0:4156> a

<GNL 0:4157> a

<GNL 0:4158> a

<GNL 0:4159> a

<GNL 0:4160> a

<GNL 0:4161> a

<GNL 0:4162> a

<GNL 0:4163> a

<GNL 0:4164> a

<GNL 0:4165> a

<GNL 0:4166> a

<GNL 0:4167> a

<GNL 0:4168> a

<GNL 0:4169> a

<GNL 0:4170> a

<GNL 0:4171> a

<GNL 0:4172> a

<GNL 0:4173> a

<GNL 0:4174> a

<GNL 0:4175> a

<GNL 0:4176> a

<GNL 0:4177> a

<GNL 0:4178> a

<GNL 0:4179> a

<GNL 0:4180> a

<GNL 0:4181> a

<GNL 0:4182> a

<GNL 0:4183> a

<GNL 0:4184> a

<GNL 0:4185> a

<GNL 0:4186> a

<GNL 0:4187> a

<GNL 0:4188> a

<GNL 0:4189> a

<GNL 0:4190> a

<GNL 0:4191> a

<GNL 0:4192> a

<GNL 0:4193> a

<GNL 0:4194> a

<GNL 0:4195> a

<GNL 0:4196> a

<GNL 0:4197> a

<GNL 0:4198> a

<GNL 0:4199> a

<GNL 0:4200> a

<GNL 0:4201> a

<GNL 0:4202> a

<GNL 0:4203> a

<GNL 0:4204> a

<GNL 0:4205> a

<GNL 0:4206> a

<GNL 0:4207> a

<GNL 0:4208> a

<GNL 0:4209> a

<GNL 0:4210> a

<GNL 0:4211> a

<GNL 0:4212> a

<GNL 0:4213> a

<GNL 0:4214> a

<GNL 0:4215> a

<GNL 0:4216> a

<GNL 0:4217> a

<GNL 0:4218> a

<GNL 0:4219> a

<GNL 0:4220> a

<GNL 0:4221> a

<GNL 0:4222> a

<GNL 0:4223> a

<GNL 0:4224> a

<GNL 0:4225> a

<GNL 0:4226> a

<GNL 0:4227> a

<GNL 0:4228> a

<GNL 0:4229> a

<GNL 0:4230> a

<GNL 0:4231> a

<GNL 0:4232> a

<GNL 0:4233> a

<GNL 0:4234> a

<GNL 0:4235> a

<GNL 0:4236> a

<GNL 0:4237> a

<GNL 0:4238> a

<GNL 0:4239> a

<GNL 0:4240> a

<GNL 0:4241> a

<GNL 0:4242> a

<GNL 0:4243> a

<GNL 0:4244> a

<GNL 0:4245> a

<GNL 0:4246> a

<GNL 0:4247> a

<GNL 0:4248> a

<GNL 0:4249> a

<GNL 0:4250> a

<GNL 0:4251> a

<GNL 0:4252> a

<GNL 0:4253> a

<GNL 0:4254> a

<GNL 0:4255> a

<GNL 0:4256> a

<GNL 0:4257> a

<GNL 0:4258> a

<GNL 0:4259> a

<GNL 0:4260> a

<GNL 0:4261> a

<GNL 0:4262> a

<GNL 0:4263> a

<GNL 0:4264> a

<GNL 0:4265> a

<GNL 0:4266> a

<GNL 0:4267> a

<GNL 0:4268> a

<GNL 0:4269> a

<GNL 0:4270> a

<GNL 0:4271> a

<GNL 0:4272> a

<GNL 0:4273> a

<GNL 0:4274> a

<GNL 0:4275> a

<GNL 0:4276> a

<GNL 0:4277> a

<GNL 0:4278> a

<GNL 0:4279> a

<GNL 0:4280> a

<GNL 0:4281> a

<GNL 0:4282> a

<GNL 0:4283> a

<GNL 0:4284> a

<GNL 0:4285> a

<GNL 0:4286> a

<GNL 0:4287> a

<GNL 0:4288> a

<GNL 0:4289> a

<GNL 0:4290> a

<GNL 0:4291> a

<GNL 0:4292> a

<GNL 0:4293> a

<GNL 0:4294> a

<GNL 0:4295> a

<GNL 0:4296> a

<GNL 0:4297> a

<GNL 0:4298> a

<GNL 0:4299> a

<GNL 0:4300> a

<GNL 0:4301> a

<GNL 0:4302> a

<GNL 0:4303> a

<GNL 0:4304> a

<GNL 0:4305> a

<GNL 0:4306> a

<GNL 0:4307> a

<GNL 0:4308> a

<GNL 0:4309> a

<GNL 0:4310> a

<GNL 0:4311> a

<GNL 0:4312> a

<GNL 0:4313> a

<GNL 0:4314> a

<GNL 0:4315> a

<GNL 0:4316> a

<GNL 0:4317> a

<GNL 0:4318> a

<GNL 0:4319> a

<GNL 0:4320> a

<GNL 0:4321> a

<GNL 0:4322> a

<GNL 0:4323> a

<GNL 0:4324> a

<GNL 0:4325> a

<GNL 0:4326> a

<GNL 0:4327> a

<GNL 0:4328> a

<GNL 0:4329> a

<GNL 0:4330> a

<GNL 0:4331> a

<GNL 0:4332> a

<GNL 0:4333> a

<GNL 0:4334> a

<GNL 0:4335> a

<GNL 0:4336> a

<GNL 0:4337> a

<GNL 0:4338> a

<GNL 0:4339> a

<GNL 0:4340> a

<GNL 0:4341> a

<GNL 0:4342> a

<GNL 0:4343> a

<GNL 0:4344> a

<GNL 0:4345> a

<GNL 0:4346> a

<GNL 0:4347> a

<GNL 0:4348> a

<GNL 0:4349> a

<GNL 0:4350> a

<GNL 0:4351> a

<GNL 0:4352> a

<GNL 0:4353> a

<GNL 0:4354> a

<GNL 0:4355> a

<GNL 0:4356> a

<GNL 0:4357> a

<GNL 0:4358> a

<GNL 0:4359> a

<GNL 0:4360> a

<GNL 0:4361> a

<GNL 0:4362> a

<GNL 0:4363> a

<GNL 0:4364> a

<GNL 0:4365> a

<GNL 0:4366> a

<GNL 0:4367> a

<GNL 0:4368> a

<GNL 0:4369> a

<GNL 0:4370> a

<GNL 0:4371> a

<GNL 0:4372> a

<GNL 0:4373> a

<GNL 0:4374> a

<GNL 0:4375> a

<GNL 0:4376> a

<GNL 0:4377> a

<GNL 0:4378> a

<GNL 0:4379> a

<GNL 0:4380> a

<GNL 0:4381> a

<GNL 0:4382> a

<GNL 0:4383> a

<GNL 0:4384> a

<GNL 0:4385> a

<GNL 0:4386> a

<GNL 0:4387> a

<GNL 0:4388> a

<GNL 0:4389> a

<GNL 0:4390> a

<GNL 0:4391> a

<GNL 0:4392> a

<GNL 0:4393> a

<GNL 0:4394> a

<GNL 0:4395> a

<GNL 0:4396> a

<GNL 0:4397> a

<GNL 0:4398> a

<GNL 0:4399> a

<GNL 0:4400> a

<GNL 0:4401> a

<GNL 0:4402> a

<GNL 0:4403> a

<GNL 0:4404> a

<GNL 0:4405> a

<GNL 0:4406> a

<GNL 0:4407> a

<GNL 0:4408> a

<GNL 0:4409> a

<GNL 0:4410> a

<GNL 0:4411> a

<GNL 0:4412> a

<GNL 0:4413> a

<GNL 0:4414> a

<GNL 0:4415> a

<GNL 0:4416> a

<GNL 0:4417> a

<GNL 0:4418> a

<GNL 0:4419> a

<GNL 0:4420> a

<GNL 0:4421> a

<GNL 0:4422> a

<GNL 0:4423> a

<GNL 0:4424> a

<GNL 0:4425> a

<GNL 0:4426> a

<GNL 0:4427> a

<GNL 0:4428> a

<GNL 0:4429> a

<GNL 0:4430> a

<GNL 0:4431> a

<GNL 0:4432> a

<GNL 0:4433> a

<GNL 0:4434> a

<GNL 0:4435> a

<GNL 0:4436> a

<GNL 0:4437> a

<GNL 0:4438> a

<GNL 0:4439> a

<GNL 0:4440> a

<GNL 0:4441> a

<GNL 0:4442> a

<GNL 0:4443> a

<GNL 0:4444> a

<GNL 0:4445> a

<GNL 0:4446> a

<GNL 0:4447> a

<GNL 0:4448> a

<GNL 0:4449> a

<GNL 0:4450> a

<GNL 0:4451> a

<GNL 0:4452> a

<GNL 0:4453> a

<GNL 0:4454> a

<GNL 0:4455> a

<GNL 0:4456> a

<GNL 0:4457> a

<GNL 0:4458> a

<GNL 0:4459> a

<GNL 0:4460> a

<GNL 0:4461> a

<GNL 0:4462> a

<GNL 0:4463> a

<GNL 0:4464> a

<GNL 0:4465> a

<GNL 0:4466> a

<GNL 0:4467> a

<GNL 0:4468> a

<GNL 0:4469> a

<GNL 0:4470> a

<GNL 0:4471> a

<GNL 0:4472> a

<GNL 0:4473> a

<GNL 0:4474> a

<GNL 0:4475> a

<GNL 0:4476> a

<GNL 0:4477> a

<GNL 0:4478> a

<GNL 0:4479> a

<GNL 0:4480> a

<GNL 0:4481> a

<GNL 0:4482> a

<GNL 0:4483> a

<GNL 0:4484> a

<GNL 0:4485> a

<GNL 0:4486> a

<GNL 0:4487> a

<GNL 0:4488> a

<GNL 0:4489> a

<GNL 0:4490> a

<GNL 0:4491> a

<GNL 0:4492> a

<GNL 0:4493> a

<GNL 0:4494> a

<GNL 0:4495> a

<GNL 0:4496> a

<GNL 0:4497> a

<GNL 0:4498> a

<GNL 0:4499> a

<GNL 0:4500> a

<GNL 0:4501> a

<GNL 0:4502> a

<GNL 0:4503> a

<GNL 0:4504> a

<GNL 0:4505> a

<GNL 0:4506> a

<GNL 0:4507> a

<GNL 0:4508> a

<GNL 0:4509> a

<GNL 0:4510> a

<GNL 0:4511> a

<GNL 0:4512> a

<GNL 0:4513> a

<GNL 0:4514> a

<GNL 0:4515> a

<GNL 0:4516> a

<GNL 0:4517> a

<GNL 0:4518> a

<GNL 0:4519> a

<GNL 0:4520> a

<GNL 0:4521> a

<GNL 0:4522> a

<GNL 0:4523> a

<GNL 0:4524> a

<GNL 0:4525> a

<GNL 0:4526> a

<GNL 0:4527> a

<GNL 0:4528> a

<GNL 0:4529> a

<GNL 0:4530> a

<GNL 0:4531> a

<GNL 0:4532> a

<GNL 0:4533> a

<GNL 0:4534> a

<GNL 0:4535> a

<GNL 0:4536> a

<GNL 0:4537> a

<GNL 0:4538> a

<GNL 0:4539> a

<GNL 0:4540> a

<GNL 0:4541> a

<GNL 0:4542> a

<GNL 0:4543> a

<GNL 0:4544> a

<GNL 0:4545> a

<GNL 0:4546> a

<GNL 0:4547> a

<GNL 0:4548> a

<GNL 0:4549> a

<GNL 0:4550> a

<GNL 0:4551> a

<GNL 0:4552> a

<GNL 0:4553> a

<GNL 0:4554> a

<GNL 0:4555> a

<GNL 0:4556> a

<GNL 0:4557> a

<GNL 0:4558> a

<GNL 0:4559> a

<GNL 0:4560> a

<GNL 0:4561> a

<GNL 0:4562> a

<GNL 0:4563> a

<GNL 0:4564> a

<GNL 0:4565> a

<GNL 0:4566> a

<GNL 0:4567> a

<GNL 0:4568> a

<GNL 0:4569> a

<GNL 0:4570> a

<GNL 0:4571> a

<GNL 0:4572> a

<GNL 0:4573> a

<GNL 0:4574> a

<GNL 0:4575> a

<GNL 0:4576> a

<GNL 0:4577> a

<GNL 0:4578> a

<GNL 0:4579> a

<GNL 0:4580> a

<GNL 0:4581> a

<GNL 0:4582> a

<GNL 0:4583> a

<GNL 0:4584> a

<GNL 0:4585> a

<GNL 0:4586> a

<GNL 0:4587> a

<GNL 0:4588> a

<GNL 0:4589> a

<GNL 0:4590> a

<GNL 0:4591> a

<GNL 0:4592> a

<GNL 0:4593> a

<GNL 0:4594> a

<GNL 0:4595> a

<GNL 0:4596> a

<GNL 0:4597> a

<GNL 0:4598> a

<GNL 0:4599> a

<GNL 0:4600> a

<GNL 0:4601> a

<GNL 0:4602> a

<GNL 0:4603> a

<GNL 0:4604> a

<GNL 0:4605> a

<GNL 0:4606> a

<GNL 0:4607> a

<GNL 0:4608> a

<GNL 0:4609> a

<GNL 0:4610> a

<GNL 0:4611> a

<GNL 0:4612> a

<GNL 0:4613> a

<GNL 0:4614> a

<GNL 0:4615> a

<GNL 0:4616> a

<GNL 0:4617> a

<GNL 0:4618> a

<GNL 0:4619> a

<GNL 0:4620> a

<GNL 0:4621> a

<GNL 0:4622> a

<GNL 0:4623> a

<GNL 0:4624> a

<GNL 0:4625> a

<GNL 0:4626> a

<GNL 0:4627> a

<GNL 0:4628> a

<GNL 0:4629> a

<GNL 0:4630> a

<GNL 0:4631> a

<GNL 0:4632> a

<GNL 0:4633> a

<GNL 0:4634> a

<GNL 0:4635> a

<GNL 0:4636> a

<GNL 0:4637> a

<GNL 0:4638> a

<GNL 0:4639> a

<GNL 0:4640> a

<GNL 0:4641> a

<GNL 0:4642> a

<GNL 0:4643> a

<GNL 0:4644> a

<GNL 0:4645> a

<GNL 0:4646> a

<GNL 0:4647> a

<GNL 0:4648> a

<GNL 0:4649> a

<GNL 0:4650> a

<GNL 0:4651> a

<GNL 0:4652> a

<GNL 0:4653> a

<GNL 0:4654> a

<GNL 0:4655> a

<GNL 0:4656> a

<GNL 0:4657> a

<GNL 0:4658> a

<GNL 0:4659> a

<GNL 0:4660> a

<GNL 0:4661> a

<GNL 0:4662> a

<GNL 0:4663> a

<GNL 0:4664> a

<GNL 0:4665> a

<GNL 0:4666> a

<GNL 0:4667> a

<GNL 0:4668> a

<GNL 0:4669> a

<GNL 0:4670> a

<GNL 0:4671> a

<GNL 0:4672> a

<GNL 0:4673> a

<GNL 0:4674> a

<GNL 0:4675> a

<GNL 0:4676> a

<GNL 0:4677> a

<GNL 0:4678> a

<GNL 0:4679> a

<GNL 0:4680> a

<GNL 0:4681> a

<GNL 0:4682> a

<GNL 0:4683> a

<GNL 0:4684> a

<GNL 0:4685> a

<GNL 0:4686> a

<GNL 0:4687> a

<GNL 0:4688> a

<GNL 0:4689> a

<GNL 0:4690> a

<GNL 0:4691> a

<GNL 0:4692> a

<GNL 0:4693> a

<GNL 0:4694> a

<GNL 0:4695> a

<GNL 0:4696> a

<GNL 0:4697> a

<GNL 0:4698> a

<GNL 0:4699> a

<GNL 0:4700> a

<GNL 0:4701> a

<GNL 0:4702> a

<GNL 0:4703> a

<GNL 0:4704> a

<GNL 0:4705> a

<GNL 0:4706> a

<GNL 0:4707> a

<GNL 0:4708> a

<GNL 0:4709> a

<GNL 0:4710> a

<GNL 0:4711> a

<GNL 0:4712> a

<GNL 0:4713> a

<GNL 0:4714> a

<GNL 0:4715> a

<GNL 0:4716> a

<GNL 0:4717> a

<GNL 0:4718> a

<GNL 0:4719> a

<GNL 0:4720> a

<GNL 0:4721> a

<GNL 0:4722> a

<GNL 0:4723> a

<GNL 0:4724> a

<GNL 0:4725> a

<GNL 0:4726> a

<GNL 0:4727> a

<GNL 0:4728> a

<GNL 0:4729> a

<GNL 0:4730> a

<GNL 0:4731> a

<GNL 0:4732> a

<GNL 0:4733> a

<GNL 0:4734> a

<GNL 0:4735> a

<GNL 0:4736> a

<GNL 0:4737> a

<GNL 0:4738> a

<GNL 0:4739> a

<GNL 0:4740> a

<GNL 0:4741> a

<GNL 0:4742> a

<GNL 0:4743> a

<GNL 0:4744> a

<GNL 0:4745> a

<GNL 0:4746> a

<GNL 0:4747> a

<GNL 0:4748> a

<GNL 0:4749> a

<GNL 0:4750> a

<GNL 0:4751> a

<GNL 0:4752> a

<GNL 0:4753> a

<GNL 0:4754> a

<GNL 0:4755> a

<GNL 0:4756> a

<GNL 0:4757> a

<GNL 0:4758> a

<GNL 0:4759> a

<GNL 0:4760> a

<GNL 0:4761> a

<GNL 0:4762> a

<GNL 0:4763> a

<GNL 0:4764> a

<GNL 0:4765> a

<GNL 0:4766> a

<GNL 0:4767> a

<GNL 0:4768> a

<GNL 0:4769> a

<GNL 0:4770> a

<GNL 0:4771> a

<GNL 0:4772> a

<GNL 0:4773> a

<GNL 0:4774> a

<GNL 0:4775> a

<GNL 0:4776> a

<GNL 0:4777> a

<GNL 0:4778> a

<GNL 0:4779> a

<GNL 0:4780> a

<GNL 0:4781> a

<GNL 0:4782> a

<GNL 0:4783> a

<GNL 0:4784> a

<GNL 0:4785> a

<GNL 0:4786> a

<GNL 0:4787> a

<GNL 0:4788> a

<GNL 0:4789> a

<GNL 0:4790> a

<GNL 0:4791> a

<GNL 0:4792> a

<GNL 0:4793> a

<GNL 0:4794> a

<GNL 0:4795> a

<GNL 0:4796> a

<GNL 0:4797> a

<GNL 0:4798> a

<GNL 0:4799> a

<GNL 0:4800> a

<GNL 0:4801> a

<GNL 0:4802> a

<GNL 0:4803> a

<GNL 0:4804> a

<GNL 0:4805> a

<GNL 0:4806> a

<GNL 0:4807> a

<GNL 0:4808> a

<GNL 0:4809> a

<GNL 0:4810> a

<GNL 0:4811> a

<GNL 0:4812> a

<GNL 0:4813> a

<GNL 0:4814> a

<GNL 0:4815> a

<GNL 0:4816> a

<GNL 0:4817> a

<GNL 0:4818> a

<GNL 0:4819> a

<GNL 0:4820> a

<GNL 0:4821> a

<GNL 0:4822> a

<GNL 0:4823> a

<GNL 0:4824> a

<GNL 0:4825> a

<GNL 0:4826> a

<GNL 0:4827> a

<GNL 0:4828> a

<GNL 0:4829> a

<GNL 0:4830> a

<GNL 0:4831> a

<GNL 0:4832> a

<GNL 0:4833> a

<GNL 0:4834> a

<GNL 0:4835> a

<GNL 0:4836> a

<GNL 0:4837> a

<GNL 0:4838> a

<GNL 0:4839> a

<GNL 0:4840> a

<GNL 0:4841> a

<GNL 0:4842> a

<GNL 0:4843> a

<GNL 0:4844> a

<GNL 0:4845> a

<GNL 0:4846> a

<GNL 0:4847> a

<GNL 0:4848> a

<GNL 0:4849> a

<GNL 0:4850> a

<GNL 0:4851> a

<GNL 0:4852> a

<GNL 0:4853> a

<GNL 0:4854> a

<GNL 0:4855> a

<GNL 0:4856> a

<GNL 0:4857> a

<GNL 0:4858> a

<GNL 0:4859> a

<GNL 0:4860> a

<GNL 0:4861> a

<GNL 0:4862> a

<GNL 0:4863> a

<GNL 0:4864> a

<GNL 0:4865> a

<GNL 0:4866> a

<GNL 0:4867> a

<GNL 0:4868> a

<GNL 0:4869> a

<GNL 0:4870> a

<GNL 0:4871> a

<GNL 0:4872> a

<GNL 0:4873> a

<GNL 0:4874> a

<GNL 0:4875> a

<GNL 0:4876> a

<GNL 0:4877> a

<GNL 0:4878> a

<GNL 0:4879> a

<GNL 0:4880> a

<GNL 0:4881> a

<GNL 0:4882> a

<GNL 0:4883> a

<GNL 0:4884> a

<GNL 0:4885> a

